1000
1.000000	0.803980	0.891752	0.902635	0.857430	0.832581	0.902943	0.851743	0.690661	0.825417	0.856791	0.639140	0.839606	0.898414	0.819210	0.798230	0.548348	0.840374	0.775621	0.890438	0.860658	0.807251	0.727358	0.617028	0.656931	0.848715	0.753999	0.600481	0.638205	0.834468	0.797137	0.834502	0.720447	0.782082	0.829274	0.696780	0.777178	0.882866	0.637654	0.778404	0.773787	0.626516	0.922188	0.760821	0.811536	0.692444	0.739022	0.880950	0.894869	0.799678	0.824743	0.799867	0.860838	0.686288	0.780113	0.805232	0.726933	0.665762	0.869957	0.686162	0.764033	0.809102	0.738288	0.800901	0.810603	0.585856	0.772700	0.649409	0.770818	0.661489	0.629486	0.602862	0.460108	0.719587	0.824332	0.846971	0.784691	0.766515	0.700899	0.826142	0.427874	0.582340	0.762388	0.719710	0.754928	0.722742	0.673868	0.793143	0.632512	0.626913	0.575347	0.849123	0.723632	0.487090	0.768457	0.603754	0.776335	0.709256	0.672171	0.616240	0.747013	0.691419	0.723791	0.669866	0.713891	0.806347	0.807563	0.767825	0.818065	0.730355	0.805062	0.852832	0.711116	0.782144	0.839115	0.696485	0.815994	0.696386	0.786705	0.751567	0.743133	0.771925	0.769361	0.780023	0.836068	0.729587	0.791310	0.801645	0.613802	0.714560	0.762653	0.814073	0.611011	0.771434	0.785262	0.703795	0.679059	0.770812	0.710191	0.707203	0.674948	0.415180	0.590778	0.853181	0.738664	0.677017	0.689065	0.720586	0.694206	0.809509	0.839288	0.762458	0.676307	0.917895	0.531066	0.708163	0.816951	0.635263	0.726759	0.735838	0.417699	0.760496	0.715348	0.716722	0.603730	0.634769	0.670281	0.635780	0.819212	0.642930	0.857358	0.676322	0.569924	0.800340	0.762007	0.834788	0.588954	0.676167	0.674533	0.792319	0.736231	0.742048	0.811988	0.669352	0.675689	0.667845	0.611976	0.775125	0.590376	0.735141	0.784994	0.694595	0.623501	0.704931	0.643697	0.542008	0.596972	0.676988	0.681520	0.802822	0.730592	0.793766	0.633424	0.658967	0.730286	0.491144	0.654818	0.729180	0.831547	0.671405	0.578832	0.577399	0.850273	0.565847	0.701486	0.880619	0.634322	0.566006	0.757043	0.676400	0.709729	0.552024	0.673704	0.710544	0.792901	0.787874	0.451788	0.547776	0.754797	0.715189	0.421270	0.603294	0.583216	0.560473	0.681244	0.701875	0.775893	0.718423	0.726463	0.724284	0.691548	0.823181	0.691400	0.721314	0.703535	0.760127	0.709620	0.821671	0.761053	0.752331	0.703990	0.605527	0.591143	0.751286	0.661049	0.583656	0.486836	0.810242	0.624550	0.698906	0.676619	0.817324	0.339059	0.857331	0.611264	0.699570	0.562537	0.564667	0.695808	0.611132	0.641183	0.505463	0.539156	0.660466	0.431668	0.655680	0.561321	0.679061	0.733057	0.492796	0.712208	0.651542	0.633406	0.691579	0.834421	0.525214	0.649488	0.687125	0.718066	0.582203	0.579556	0.675807	0.604993	0.578336	0.706234	0.651789	0.763283	0.642182	0.616333	0.724812	0.658019	0.631046	0.724520	0.621848	0.654770	0.672395	0.762545	0.728784	0.591135	0.744481	0.692300	0.744967	0.571299	0.653474	0.576322	0.513918	0.478369	0.628525	0.403026	0.525156	0.550088	0.753143	0.712470	0.775293	0.664633	0.617201	0.767714	0.605215	0.613385	0.579463	0.644554	0.736281	0.708513	0.696596	0.576752	0.490637	0.620082	0.568677	0.692083	0.803300	0.645710	0.743464	0.381437	0.729692	0.616205	0.659853	0.597094	0.623943	0.578614	0.603953	0.752683	0.643781	0.692010	0.725285	0.706714	0.657197	0.612319	0.769943	0.604539	0.754044	0.527721	0.541946	0.740206	0.770480	0.663995	0.697783	0.487256	0.590531	0.659453	0.509187	0.556169	0.618468	0.780712	0.787935	0.646247	0.615595	0.841919	0.522071	0.767002	0.398091	0.654607	0.665387	0.640157	0.755526	0.592448	0.792992	0.485855	0.523044	0.731320	0.742128	0.714465	0.436389	0.561461	0.694453	0.689551	0.581062	0.618689	0.729329	0.603974	0.726506	0.570601	0.695163	0.678785	0.541883	0.649453	0.641898	0.484679	0.661181	0.656311	0.569078	0.670647	0.775100	0.475441	0.804305	0.702154	0.674309	0.575038	0.604882	0.632543	0.563711	0.688747	0.634477	0.580884	0.703743	0.783546	0.793147	0.760228	0.515127	0.602130	0.587289	0.574970	0.462194	0.573222	0.792779	0.641146	0.655214	0.611039	0.765091	0.733026	0.673913	0.631995	0.630011	0.834007	0.507794	0.827787	0.749175	0.624584	0.684768	0.659906	0.603899	0.618925	0.687717	0.519470	0.683651	0.812347	0.713332	0.683630	0.655748	0.550234	0.593477	0.762182	0.562726	0.621850	0.495507	0.579010	0.718767	0.636902	0.537831	0.440011	0.628123	0.625376	0.604423	0.492092	0.624023	0.613943	0.607900	0.608823	0.614337	0.625100	0.586595	0.472172	0.776031	0.684876	0.774898	0.689512	0.531676	0.461897	0.622998	0.700775	0.735950	0.465269	0.581315	0.842096	0.628252	0.708906	0.690867	0.659309	0.487477	0.743705	0.531366	0.706932	0.649753	0.712382	0.668731	0.731601	0.712099	0.680145	0.778880	0.561313	0.522309	0.608606	0.740669	0.605405	0.714644	0.571089	0.532787	0.573803	0.696298	0.772228	0.556070	0.543579	0.649342	0.576684	0.601980	0.555493	0.671751	0.476964	0.616667	0.558473	0.695449	0.599723	0.725562	0.449342	0.785586	0.725609	0.584109	0.587583	0.570732	0.522745	0.607568	0.522345	0.794878	0.674572	0.534197	0.440137	0.450937	0.654655	0.627680	0.549351	0.835326	0.564643	0.733132	0.519727	0.767745	0.689780	0.735544	0.731982	0.719396	0.584818	0.687575	0.622310	0.734315	0.707888	0.595928	0.665178	0.488333	0.663486	0.660337	0.652948	0.544051	0.684118	0.497924	0.564478	0.676059	0.521950	0.645009	0.668767	0.546934	0.690127	0.606250	0.629455	0.735959	0.761460	0.593310	0.681558	0.678694	0.576009	0.740727	0.582066	0.692554	0.529736	0.720314	0.696569	0.566686	0.757115	0.647083	0.660230	0.468340	0.586174	0.506873	0.693920	0.608587	0.412463	0.538028	0.614069	0.699343	0.593814	0.671160	0.736412	0.592894	0.693086	0.663053	0.410931	0.573835	0.546173	0.607552	0.529994	0.618208	0.552283	0.636333	0.552584	0.698184	0.683896	0.517639	0.564831	0.554752	0.496182	0.646348	0.575928	0.518714	0.447559	0.544598	0.557939	0.555175	0.505746	0.557296	0.741246	0.600373	0.765613	0.689532	0.629818	0.426924	0.529046	0.568358	0.517477	0.618815	0.744839	0.711735	0.574598	0.450904	0.686924	0.558127	0.559222	0.580428	0.582540	0.631835	0.535939	0.606311	0.746056	0.584699	0.685877	0.765873	0.661563	0.489298	0.620139	0.697796	0.561008	0.665848	0.540526	0.768063	0.642055	0.638615	0.630775	0.638596	0.673374	0.638984	0.606399	0.634469	0.444275	0.477546	0.743959	0.514854	0.608558	0.802513	0.427452	0.607645	0.572220	0.628090	0.683837	0.708769	0.669894	0.572224	0.607692	0.481808	0.529434	0.582460	0.604545	0.593695	0.635549	0.728107	0.641050	0.579700	0.376395	0.647978	0.766457	0.591097	0.753156	0.634571	0.713729	0.695348	0.511409	0.617217	0.767653	0.610535	0.516148	0.551370	0.674140	0.650839	0.599811	0.712753	0.788638	0.584597	0.655051	0.369375	0.602494	0.613462	0.495789	0.548963	0.603083	0.531218	0.471025	0.375673	0.531541	0.657923	0.666298	0.551065	0.488068	0.624643	0.653373	0.707785	0.617783	0.661125	0.449853	0.584345	0.760526	0.545009	0.698017	0.662147	0.493057	0.547537	0.441195	0.699165	0.668762	0.572125	0.733970	0.453679	0.538967	0.516923	0.609443	0.599230	0.527869	0.641922	0.637739	0.540287	0.509929	0.447832	0.607720	0.599408	0.749542	0.565191	0.626061	0.731862	0.588606	0.800049	0.594530	0.553801	0.617359	0.531813	0.706249	0.611201	0.436471	0.780573	0.702663	0.469790	0.727080	0.390401	0.652142	0.535087	0.614204	0.701283	0.562365	0.695095	0.652501	0.816584	0.605651	0.560846	0.412340	0.704527	0.642321	0.511381	0.586289	0.522484	0.770254	0.545656	0.711187	0.444425	0.634163	0.704826	0.438699	0.615583	0.548387	0.558453	0.700261	0.506832	0.628262	0.633672	0.505797	0.730814	0.502305	0.572860	0.530985	0.525786	0.812863	0.750453	0.670603	0.642558	0.633238	0.526890	0.693348	0.496612	0.632914	0.564419	0.525128	0.671019	0.721458	0.529604	0.507557	0.633741	0.621461	0.699493	0.462965	0.583566	0.565367	0.680294	0.620001	0.820052	0.556282	0.718192	0.726353	0.576298	0.639450	0.503569	0.771206	0.756622	0.490102	0.563551	0.557427	0.463143	0.708578	0.506281	0.518744	0.697083	0.674530	0.611358	0.443068	0.467079	0.569880	0.626663	0.535858	0.584295	0.431196	0.751905	0.549393	0.591526	0.589994	0.745634	0.445523	0.584732	0.363427	0.540270	0.777205	0.601329	0.660632	0.601643	0.518656	0.696709	0.604776	0.697834	0.589888	0.764586	0.784932	0.681506	0.502026	0.403200	0.588881	0.421616	0.651940	0.673247	0.421329	0.577453	0.770109	0.581120	0.604719	0.647706	0.567113	0.576038	0.597577	0.653211	0.623180	0.460101	0.648581	0.658928	0.706666	0.403989	0.608494	0.478888	0.626556	0.675059	0.677549	0.493903	0.676429	0.696087	0.460978	0.407039	0.416124	0.480971	0.667200	0.607591	0.821299	0.727166	0.518550	0.540340	0.519440	0.551217	0.756165	0.601485	0.659882	0.602798	0.708471	0.608179	0.594162	0.543921	0.547730	0.796182	0.652139	0.473474	0.722641	0.567197	0.695310	0.663103	0.545059	0.519508	0.571053	0.559786	0.621782	0.806570	0.561404	0.681949	0.620395	0.582464	0.447637	0.482955	0.553318	0.693603	0.502784	0.736954	0.580372	0.562022	0.673395	0.518507	0.679403	0.666133	0.587077	0.545050	0.499624	0.219830	0.601400	0.623353	0.568009	0.663586	0.675693	0.634957	0.553729	0.741055	0.755203	0.646590	0.549851	0.439773	0.572897	0.618981	0.615975	0.635423	0.576525	0.699043	0.547670	0.667475	0.695872	0.463685	0.529271	0.638246	
0.803980	1.000000	0.934562	0.846831	0.837724	0.920699	0.862850	0.806140	0.636478	0.816841	0.845193	0.715118	0.820659	0.829968	0.816706	0.800778	0.759167	0.892550	0.776215	0.877543	0.831252	0.815145	0.756690	0.715715	0.725678	0.848469	0.715797	0.724049	0.681319	0.787596	0.750827	0.841376	0.709746	0.752406	0.845393	0.699010	0.765119	0.813412	0.762845	0.749336	0.801279	0.673035	0.840666	0.733603	0.690049	0.754828	0.776681	0.724243	0.864996	0.759473	0.797148	0.753761	0.893154	0.688182	0.735248	0.779356	0.778366	0.580865	0.768960	0.779522	0.826086	0.813106	0.728525	0.801376	0.804236	0.648897	0.773980	0.728194	0.788324	0.717097	0.673753	0.647052	0.623082	0.764724	0.782328	0.741672	0.746142	0.742977	0.636827	0.798243	0.552869	0.622158	0.765999	0.715606	0.751863	0.625960	0.666384	0.760995	0.652200	0.845338	0.618416	0.825025	0.704991	0.569163	0.726157	0.682738	0.738212	0.788197	0.650970	0.681736	0.747556	0.718789	0.720160	0.666433	0.712888	0.693202	0.751654	0.752371	0.733415	0.694745	0.906718	0.824342	0.728383	0.766287	0.835517	0.716905	0.832741	0.763539	0.753031	0.760298	0.788911	0.616943	0.750527	0.734933	0.774565	0.726876	0.724194	0.792436	0.664445	0.672223	0.688420	0.727527	0.609127	0.736318	0.736703	0.748338	0.543113	0.735082	0.727349	0.698285	0.706356	0.532054	0.599616	0.865990	0.790952	0.558219	0.613024	0.702749	0.625180	0.790664	0.845272	0.753377	0.726311	0.766017	0.663874	0.732953	0.737510	0.654203	0.653347	0.731474	0.510082	0.733392	0.638464	0.752937	0.622019	0.538348	0.649566	0.679287	0.763713	0.670844	0.813388	0.691637	0.616217	0.754003	0.750377	0.761018	0.679588	0.685702	0.557291	0.766510	0.696359	0.781468	0.734384	0.683609	0.692486	0.684817	0.534126	0.760958	0.649791	0.708425	0.743321	0.725979	0.613314	0.665969	0.584867	0.451767	0.681716	0.701363	0.668486	0.706747	0.776125	0.718848	0.598712	0.676114	0.707349	0.580450	0.761727	0.664648	0.754025	0.577909	0.774089	0.638660	0.788183	0.683800	0.722796	0.858653	0.668578	0.579395	0.720793	0.723505	0.661121	0.580737	0.674451	0.660669	0.713817	0.727790	0.574836	0.536322	0.725190	0.696590	0.524803	0.570833	0.688606	0.490746	0.655763	0.625544	0.747220	0.667076	0.749154	0.627191	0.639353	0.727771	0.671931	0.724602	0.707606	0.701550	0.757831	0.803157	0.691096	0.723952	0.692683	0.563265	0.588722	0.697989	0.664401	0.582356	0.532298	0.702373	0.691650	0.659964	0.700439	0.725681	0.527812	0.803809	0.632793	0.707341	0.604650	0.620548	0.641593	0.662614	0.592960	0.669324	0.529674	0.634028	0.569561	0.664682	0.596159	0.630785	0.586491	0.556692	0.643737	0.518732	0.616942	0.671587	0.676759	0.603546	0.588400	0.671911	0.687916	0.645860	0.528939	0.545493	0.457035	0.628610	0.534600	0.833168	0.726316	0.564190	0.659975	0.572516	0.695726	0.637158	0.682545	0.627550	0.631801	0.679742	0.736080	0.685979	0.599354	0.674839	0.657594	0.681500	0.622909	0.693289	0.685217	0.472965	0.551542	0.676489	0.430747	0.520062	0.473545	0.701170	0.650692	0.686398	0.776179	0.568761	0.723851	0.585146	0.611854	0.564722	0.518326	0.678179	0.696688	0.710257	0.619582	0.493049	0.617529	0.589937	0.716320	0.773339	0.522464	0.701204	0.423580	0.745688	0.607699	0.686970	0.664147	0.584030	0.548838	0.477835	0.748121	0.646780	0.584850	0.646898	0.601669	0.615228	0.531996	0.713912	0.659127	0.708116	0.626327	0.516509	0.728996	0.776538	0.644946	0.650362	0.419174	0.467766	0.586116	0.630732	0.505391	0.537025	0.743695	0.818505	0.630205	0.600966	0.799586	0.533984	0.701284	0.620681	0.649777	0.570487	0.544514	0.815921	0.538840	0.748489	0.541677	0.519826	0.737985	0.711007	0.633797	0.528834	0.526153	0.628740	0.589061	0.560916	0.608741	0.651102	0.505720	0.654630	0.469868	0.663988	0.722677	0.548215	0.761635	0.713006	0.411423	0.779581	0.652258	0.692546	0.636066	0.746774	0.485692	0.790045	0.660946	0.664115	0.641313	0.561867	0.710764	0.574987	0.670796	0.724829	0.705710	0.798633	0.686497	0.679280	0.658746	0.533076	0.642066	0.551381	0.603756	0.579901	0.530849	0.781658	0.677173	0.615765	0.558178	0.671381	0.696070	0.737740	0.703867	0.596737	0.776984	0.514231	0.704389	0.647377	0.517826	0.622015	0.557337	0.492680	0.599668	0.605589	0.567988	0.657442	0.716493	0.682834	0.671407	0.605290	0.537874	0.633625	0.626623	0.661837	0.648509	0.403540	0.636087	0.660272	0.582193	0.469322	0.542757	0.544575	0.609465	0.534210	0.563693	0.593387	0.584688	0.618718	0.692606	0.580379	0.597376	0.549870	0.550811	0.682965	0.659334	0.686949	0.644545	0.562510	0.651200	0.595553	0.724710	0.657150	0.391101	0.556260	0.762605	0.589017	0.697219	0.609537	0.652625	0.571553	0.644858	0.517328	0.734193	0.606579	0.691265	0.582080	0.639149	0.612697	0.570566	0.775835	0.510573	0.513359	0.587792	0.672873	0.525279	0.620080	0.500105	0.476965	0.585563	0.654490	0.757766	0.697832	0.566327	0.652988	0.604385	0.596394	0.697888	0.602203	0.558422	0.571301	0.541314	0.640566	0.685816	0.646949	0.556754	0.687868	0.638996	0.430099	0.616570	0.568832	0.457015	0.561530	0.638015	0.716892	0.637220	0.566953	0.535952	0.433705	0.557640	0.539448	0.561605	0.695674	0.508045	0.718795	0.533157	0.697255	0.721700	0.616462	0.665035	0.646039	0.643725	0.625979	0.601010	0.709709	0.700099	0.537780	0.638295	0.618783	0.560387	0.662148	0.589957	0.550275	0.598928	0.510591	0.482082	0.651261	0.488701	0.659335	0.521495	0.487827	0.663070	0.739920	0.629391	0.614747	0.772627	0.552036	0.588537	0.611634	0.531447	0.706392	0.645009	0.547052	0.491717	0.703741	0.600990	0.644056	0.720385	0.634187	0.648308	0.378236	0.618142	0.594825	0.767967	0.473276	0.453674	0.544019	0.495545	0.711279	0.636964	0.620752	0.627469	0.636761	0.602227	0.676528	0.452442	0.426681	0.599414	0.637699	0.584164	0.594278	0.618082	0.607243	0.435518	0.654434	0.642024	0.476126	0.570125	0.503955	0.614289	0.545253	0.613153	0.641859	0.594798	0.601931	0.677164	0.582032	0.594014	0.577589	0.679641	0.612670	0.696184	0.626923	0.551671	0.521101	0.567827	0.627423	0.453263	0.637046	0.725573	0.679503	0.539323	0.549845	0.601651	0.431865	0.698915	0.638668	0.641682	0.544998	0.489341	0.706381	0.668104	0.573075	0.643882	0.644252	0.633038	0.551509	0.627378	0.632685	0.502139	0.607257	0.435318	0.621107	0.635422	0.638805	0.628094	0.615207	0.517895	0.547816	0.706132	0.532019	0.425687	0.586225	0.730374	0.502242	0.595472	0.657651	0.553774	0.620886	0.595941	0.598077	0.627909	0.637111	0.670360	0.528913	0.714981	0.473431	0.548753	0.572592	0.715502	0.599444	0.480759	0.684845	0.643827	0.512931	0.610690	0.558720	0.631708	0.554045	0.685848	0.577008	0.635966	0.624193	0.434186	0.577678	0.676935	0.539184	0.514316	0.470250	0.551760	0.666215	0.534099	0.634266	0.730972	0.519392	0.536147	0.604852	0.659774	0.448770	0.544556	0.571380	0.486109	0.562445	0.432326	0.480568	0.565373	0.634292	0.553654	0.495513	0.443201	0.649118	0.696645	0.687134	0.565001	0.692693	0.432122	0.513562	0.798309	0.600678	0.621548	0.651387	0.456222	0.574979	0.406465	0.689626	0.652335	0.559145	0.661542	0.444835	0.624447	0.600495	0.575983	0.705810	0.545390	0.596080	0.725319	0.426789	0.481360	0.438419	0.661488	0.604901	0.710023	0.568294	0.478291	0.639798	0.596614	0.778798	0.607360	0.420567	0.474636	0.561117	0.636106	0.604940	0.511638	0.728915	0.638336	0.550115	0.655735	0.539200	0.570246	0.611757	0.531155	0.632982	0.686758	0.691018	0.593951	0.724273	0.606160	0.694633	0.493914	0.683505	0.567163	0.554111	0.742370	0.496052	0.676441	0.537399	0.730253	0.463176	0.616204	0.679346	0.613803	0.678327	0.575729	0.520342	0.633663	0.484822	0.587817	0.611031	0.513734	0.661923	0.548876	0.494610	0.494996	0.581486	0.756923	0.724730	0.614302	0.579658	0.596541	0.611912	0.642880	0.513686	0.557094	0.572980	0.461603	0.640123	0.634814	0.609335	0.586505	0.610653	0.565798	0.690741	0.545784	0.562757	0.566507	0.631731	0.594695	0.788032	0.589633	0.635169	0.589843	0.525007	0.666455	0.554622	0.760927	0.725689	0.610214	0.609838	0.593623	0.535670	0.738636	0.579927	0.476368	0.680194	0.674575	0.499731	0.456864	0.548284	0.542687	0.511557	0.567462	0.512442	0.562549	0.677614	0.509779	0.598942	0.552079	0.664691	0.527883	0.508919	0.441753	0.369798	0.777608	0.651382	0.570375	0.584206	0.511117	0.652335	0.616300	0.665783	0.571361	0.697205	0.743080	0.643146	0.521215	0.562162	0.591618	0.465458	0.644694	0.637699	0.518960	0.637759	0.729060	0.582522	0.569089	0.464052	0.690537	0.552150	0.511442	0.731333	0.534237	0.594172	0.588311	0.650920	0.568203	0.462297	0.660590	0.583221	0.586871	0.614866	0.640720	0.557055	0.545838	0.663597	0.475899	0.549241	0.510633	0.471362	0.529005	0.607547	0.765693	0.569480	0.606107	0.522494	0.524150	0.453764	0.711302	0.500656	0.669950	0.522541	0.688584	0.494823	0.453220	0.602336	0.523804	0.764603	0.570750	0.390111	0.651762	0.690016	0.578104	0.588629	0.558938	0.533601	0.691879	0.524167	0.539683	0.687553	0.553214	0.521755	0.480193	0.448816	0.534332	0.486411	0.588817	0.682536	0.604423	0.691544	0.672506	0.565873	0.539335	0.506196	0.626097	0.673719	0.496098	0.667577	0.450951	0.343020	0.648081	0.634231	0.600424	0.657690	0.638897	0.573511	0.565086	0.653767	0.641178	0.485796	0.649473	0.555528	0.601427	0.650549	0.606558	0.518970	0.663665	0.583616	0.535912	0.626271	0.654934	0.483155	0.559592	0.632662	
